league,season,match_url
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-torino-feHt99Hc/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-parma-UHPfo6Pj/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-ac-milan-jRQjnnAp/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-genoa-WtpKi8nN/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-lazio-AXrOjS1T/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-sassuolo-rLDxAk2i/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/spezia-benevento-thi7fA24/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-inter-MTHUtiY4/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-udinese-UZvdcCIo/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-crotone-S6IQsXIb/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-verona-8Qw0dWXi/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-bologna-GWEMrD3h/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-as-roma-IeBwuV2H/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-sampdoria-dnAsvkIN/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-napoli-0KGYuBmB/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-spezia-j99ow9XT/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-ac-milan-8QieSiJB/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-benevento-pSnGyddP/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-cagliari-MmvrXF4t/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/inter-genoa-f1xjVgZh/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-fiorentina-GAwnWZJn/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-atalanta-rN8XCCJO/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-juventus-zDgmUDla/
