match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2020-07-22T17:00:00Z,Hacken,AIK,Allsvenskan,2020-2021,888sport,Under +3.5,1.23,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-aik-z9gDdco0/
2020-07-22T17:00:00Z,Hacken,AIK,Allsvenskan,2020-2021,bwin,Over +3.5,3.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-aik-z9gDdco0/
2020-07-22T17:00:00Z,Hacken,AIK,Allsvenskan,2020-2021,bwin,Under +3.5,1.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-aik-z9gDdco0/
2020-07-22T17:00:00Z,Hacken,AIK,Allsvenskan,2020-2021,Pinnacle,Over +3.5,4.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-aik-z9gDdco0/
2020-07-22T17:00:00Z,Hacken,AIK,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-aik-z9gDdco0/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.67,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.33,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,888sport,Over +2.5,1.67,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,888sport,Under +2.5,2.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,bwin,Over +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,bwin,Under +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.66,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.31,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Over +3,2.03,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Under +3,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.77,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.51,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,888sport,Over +3.5,2.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,888sport,Under +3.5,1.45,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,bwin,Over +3.5,2.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,bwin,Under +3.5,1.42,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.76,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-22T17:00:00Z,Norrkoping,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-varberg-QTQxXhu3/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.69,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.29,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.73,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,888sport,Under +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,bwin,Over +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,bwin,Under +2.5,2.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.67,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.29,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Over +3,2.07,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Under +3,1.77,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.13,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.77,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,888sport,Over +3.5,2.88,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,888sport,Under +3.5,1.42,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,bwin,Over +3.5,2.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,bwin,Under +3.5,1.45,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Hammarby,Goteborg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-ifk-goteborg-AwxM5Gt4/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Over +2.5,2.24,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Under +2.5,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,888sport,Over +2.5,2.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,888sport,Under +2.5,1.67,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,bwin,Over +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,bwin,Under +2.5,1.62,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Over +3,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Under +3,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Over +3.5,3.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,1xBet,Under +3.5,1.26,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,888sport,Over +3.5,4.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,888sport,Under +3.5,1.23,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,bwin,Over +3.5,3.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,bwin,Under +3.5,1.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,Pinnacle,Over +3.5,4.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-20T17:00:00Z,Orebro,Mjallby,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-mjallby-bcD8pC92/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,888sport,Over +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,888sport,Under +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,bwin,Over +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,bwin,Under +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.88,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3,2.83,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3,1.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3,2.88,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3,1.45,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3.5,3.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,888sport,Over +3.5,3.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,888sport,Under +3.5,1.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,bwin,Over +3.5,3.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,bwin,Under +3.5,1.26,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.69,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Elfsborg,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/elfsborg-djurgarden-zsmXxL7g/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,888sport,Over +2.5,2.08,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,888sport,Under +2.5,1.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,bwin,Over +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,bwin,Under +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +3,3.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +3,1.39,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +3.5,3.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,888sport,Over +3.5,3.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,888sport,Under +3.5,1.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,bwin,Over +3.5,3.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,bwin,Under +3.5,1.26,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Falkenberg,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-helsingborg-h6uqAGFa/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Over +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Under +2.5,1.95,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,888sport,Over +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,888sport,Under +2.5,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,bwin,Over +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,bwin,Under +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.87,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.01,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Over +3,2.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Under +3,1.51,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +3,2.54,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +3,1.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Over +3.5,3.26,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,1xBet,Under +3.5,1.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,888sport,Over +3.5,3.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,888sport,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,bwin,Over +3.5,3.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,bwin,Under +3.5,1.34,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.26,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T15:30:00Z,Ostersund,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-hacken-2RBaqxmG/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,1xBet,Over +2.5,1.83,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,1xBet,Under +2.5,2.08,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,888sport,Over +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,888sport,Under +2.5,2.02,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,bwin,Over +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,bwin,Under +2.5,1.90,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.09,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,1xBet,Over +3,2.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
2020-07-19T12:30:00Z,Malmo FF,Kalmar,Allsvenskan,2020-2021,1xBet,Under +3,1.61,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-kalmar-fP6HrjvF/
