match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,1xBet,Over +3.5,2.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,1xBet,Under +3.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,22Bet,Over +3.5,2.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,22Bet,Under +3.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,888sport,Over +3.5,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,888sport,Under +3.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,bwin,Over +3.5,2.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,bwin,Under +3.5,1.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-14T11:15:00Z,Venlo,Sittard,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Over +2.5,2.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Under +2.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Over +2.5,2.13,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Under +2.5,1.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Over +2.5,2.13,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Under +2.5,1.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,888sport,Over +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,888sport,Under +2.5,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Under +2.5,1.98,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,bwin,Over +2.5,1.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,bwin,Under +2.5,1.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Over +2.5,2.03,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Under +2.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Over +3,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Under +3,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Over +3,2.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Under +3,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Over +3,2.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Under +3,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Over +3,2.65,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Under +3,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Over +3,2.86,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Under +3,1.46,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Over +3.5,3.65,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,10x10bet,Under +3.5,1.33,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Over +3.5,3.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,1xBet,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Over +3.5,3.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,22Bet,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,888sport,Over +3.5,3.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,888sport,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Over +3.5,3.34,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,bwin,Over +3.5,2.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,bwin,Under +3.5,1.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Over +3.5,3.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.32,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Over +2.5,1.54,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Under +2.5,2.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Over +2.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Under +2.5,2.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Over +2.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Under +2.5,2.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,888sport,Over +2.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,888sport,Under +2.5,2.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.73,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,bwin,Over +2.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,bwin,Under +2.5,2.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Over +3,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Under +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Over +3,1.69,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Under +3,2.23,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Over +3,1.69,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Under +3,2.23,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Over +3,1.79,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Under +3,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Over +3,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Under +3,2.06,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Over +3.5,2.34,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,10x10bet,Under +3.5,1.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Over +3.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,1xBet,Under +3.5,1.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Over +3.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,22Bet,Under +3.5,1.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,888sport,Over +3.5,2.23,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,888sport,Under +3.5,1.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.32,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,bwin,Over +3.5,2.10,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,bwin,Under +3.5,1.65,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.38,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,AZ Alkmaar,Twente,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Over +2.5,2.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Over +2.5,2.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Over +2.5,2.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,888sport,Over +2.5,2.07,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,888sport,Under +2.5,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Over +2.5,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,bwin,Over +2.5,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,bwin,Under +2.5,1.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,Pinnacle,Over +2.5,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,Pinnacle,Under +2.5,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Over +3,3.17,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Under +3,1.41,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Over +3,3.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Under +3,1.41,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Over +3,3.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Under +3,1.41,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Over +3,2.93,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Under +3,1.44,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Over +3.5,4.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,10x10bet,Under +3.5,1.29,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Over +3.5,3.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,1xBet,Under +3.5,1.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Over +3.5,3.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,22Bet,Under +3.5,1.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,888sport,Over +3.5,3.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,888sport,Under +3.5,1.27,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Over +3.5,3.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
2021-03-13T19:00:00Z,Groningen,FC Emmen,Eredivisie,2020-2021,bwin,Over +3.5,3.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
