league,season,match_url
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-st-liege-xd6dP2kd/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-dender-QHniopCF/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-kv-mechelen-Iiqqm6s3/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-gent-GbBJNkEi/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-kv-mechelen-nRBgz8t0/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-royale-union-sg-EuSZFweo/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-dender-8t02YoBC/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-kortrijk-v18oxUBm/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-cercle-brugge-h46rIorT/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-genk-pv3zK7DG/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-antwerp-lC9RLTr4/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-westerlo-vuXAPjSs/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-st-liege-4nIzKndJ/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-leuven-fHbh79CD/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-anderlecht-0fLJNUdf/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-beerschot-va-M30p9Vs1/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-genk-8KORL8R6/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-cercle-brugge-dt5MsjlQ/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-charleroi-APtuVC4K/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-kv-mechelen-tWPBfWS7/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-club-brugge-n9lG5dy9/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-gent-Qy7yBiDl/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-antwerp-p4W2dhbe/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-royale-union-sg-Ui66GDkR/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-leuven-fZiO3z6L/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-st-truiden-8xIcIZKE/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-kortrijk-CjYfbETr/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-dender-0h8LmOFN/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-cercle-brugge-6DBTsgq2/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-beerschot-va-tCTf2NUG/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-royale-union-sg-pQqhr2wo/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-st-liege-bm8LqFEk/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-westerlo-8pjEkpoB/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-charleroi-8bVn4q04/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-genk-CWyv65Vi/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-leuven-ENUvyoWH/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-club-brugge-Y395MoHO/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-gent-prwOvTWh/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-anderlecht-lGqFtk2t/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-kortrijk-h8tWx715/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-antwerp-CId5i6Gb/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-st-truiden-v5bcgSon/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-kv-mechelen-0vTnZO0U/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-cercle-brugge-tzGNBU26/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-anderlecht-v5GdO7nC/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-westerlo-p8MEDjYg/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-genk-xrJ6FC3s/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-dender-EmEV98XI/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-charleroi-APOuSkmm/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-st-liege-vsY9XBPP/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-antwerp-WvDlQTHa/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-westerlo-Ig6YXKJ8/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-beerschot-va-SpFbFinp/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-royale-union-sg-dlLwCwck/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-charleroi-4jtaJL4F/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-st-truiden-IZsiLsz3/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-club-brugge-hGEnAHR1/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-leuven-0IZ7HaZR/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-kortrijk-zBI6DVGd/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-gent-zmzKMZgA/
