league,season,match_url
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-villarreal-MJIXBAo2/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-real-madrid-Wl0OYXhF/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-rayo-vallecano-MJv3Rkok/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-alaves-0Aw7Q90e/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-atl-madrid-f3kpLEOF/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-sevilla-WU3kaX1d/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-barcelona-xSvkKYwM/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-almeria-nwnxNzf3/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-getafe-GIwgJhgS/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-real-sociedad-hv5o0Dnj/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-ath-bilbao-t0otMf99/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-mallorca-n1QKEC1q/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-las-palmas-QiPODWGk/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-cadiz-8nmYNGvc/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-valencia-nP638yuA/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-girona-KCR4mz3p/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-granada-cf-8Y7a9HP3/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-real-sociedad-b3Q8nfIj/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-celta-vigo-xEaG5ZOS/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-villarreal-fkAB6F9M/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-alaves-bH5s1gXq/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-barcelona-n3VSebe4/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-ath-bilbao-vwSKcKQi/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-almeria-0nTGb0Bo/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-atl-madrid-8CWOdvtb/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-betis-URKXfIAA/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-mallorca-xhOugduN/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-cadiz-rVOyfxQG/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-villarreal-bskYZGYp/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-alaves-GrNqhGfT/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-rayo-vallecano-lYM4iq4I/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-sevilla-IeuL2xY7/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-real-madrid-bqUifoKa/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-osasuna-CSRucmzs/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-girona-Sfj929CJ/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-real-sociedad-6okD1TRP/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-las-palmas-zmlOv6KC/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-celta-vigo-fBN0hPlC/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-almeria-GKOdg5Z5/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-getafe-EwmSwQZI/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-sevilla-KhVmeR4g/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-valencia-QVVqd7km/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-alaves-hObJun56/
